41.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:26:28.0 (76105)|USER_INFO|[EXTERNAL]|005E0000004yLLO|worldcare@sadhanaconsulting.com.devfull|Eastern Standard Time|GMT-05:00
18:26:28.0 (112802)|EXECUTION_STARTED
18:26:28.0 (117492)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:26:29.62 (1433847910)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1433925785)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1433952105)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1433960965)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434014848)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434093267)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434119502)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434127690)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434181171)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434258999)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434285401)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434293727)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434377228)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434474722)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434500822)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434509084)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434563145)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434645932)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434672432)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434680756)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434733948)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434818825)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434845609)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1434854061)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1434907340)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435001976)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435028798)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435036971)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435099975)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435178975)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435205258)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435213470)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435267959)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435363563)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435389543)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435397488)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435451125)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435545079)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435570950)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435579156)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435637185)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435735894)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435761783)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435770053)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435829327)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1435924326)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435950384)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1435958786)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436012404)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436090618)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436116638)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436124827)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436178436)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436255905)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436281872)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436290076)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436343242)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436419326)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436445606)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436453793)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436507342)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436585071)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436611239)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436619551)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436677572)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436754671)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436780978)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436792909)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436849559)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1436927534)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436969375)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1436986330)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437088975)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437233245)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1437271675)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1437281936)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437338918)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437417417)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1437443913)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1437452208)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437506276)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437583941)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1437610000)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1437618327)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437711254)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437821401)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1437849277)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1437857579)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437912668)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1437991147)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438032942)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438048875)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438132760)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438236992)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438263890)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438272213)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438327197)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438423393)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438449548)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438457770)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438511372)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438605020)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438635858)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438644872)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438699611)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438799852)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438826679)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438834899)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438888014)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1438966290)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1438992609)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439032077)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439093348)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439171844)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439198261)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439206569)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439266043)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439367213)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439405523)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439422588)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439497262)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439581458)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439608641)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439616846)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439676229)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439778884)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439822818)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1439839689)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439906402)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1439985054)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440011511)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440020460)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440074348)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440151749)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440177700)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440186183)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440243210)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440375997)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440408813)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440417736)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440473217)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440552117)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440578579)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440586906)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440645751)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440722860)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440749241)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440757513)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440816407)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440897183)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440924268)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1440932788)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1440986313)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441097050)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441123245)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441131603)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441186109)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441281130)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441307350)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441315703)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441369973)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441463981)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441489718)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441497779)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441551182)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441652942)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441698340)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441712317)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441791403)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441902833)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441929135)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1441937706)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1441992130)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442071461)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442097746)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442105886)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442159444)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442270598)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442313996)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442326759)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442385355)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442486281)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442512263)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442520555)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442575162)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442675150)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442708948)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442717728)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442772739)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442874965)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442901334)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1442909678)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1442963178)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443057852)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443083853)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443092358)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443146482)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443240719)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443266547)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443274852)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443328336)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443485791)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443516082)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443524555)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443579959)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443682140)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443711678)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443720235)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443783829)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1443868157)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443953639)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1443969671)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444042879)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444125658)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444152161)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444160378)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444214122)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444309898)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444335710)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444343934)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444397844)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444545465)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444591046)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444608485)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444693328)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444775644)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444806383)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444815460)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444870755)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1444948844)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444975108)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1444983304)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445037941)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445145214)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1445172867)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1445185123)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445277886)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445359393)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1445388995)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1445398423)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445454217)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445559756)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1445602173)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1445612510)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445674922)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445754292)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1445781453)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1445792635)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445848744)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1445976356)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1446013950)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1446024775)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1446081327)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1446202661)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1446242735)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1446253346)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1446310301)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1446390298)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1446416840)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1446424921)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1446478721)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1446556839)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1446582995)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
